"scc","dr","region"
83.28365799848847,"2.0%",domestic
29.958445425115084,"2.0%",domestic
96.76616435936558,"2.0%",domestic
18.034967771850383,"2.0%",domestic
15.741718025187902,"2.0%",domestic
38.95014552226635,"2.0%",domestic
61.7680163829003,"2.0%",domestic
12.037647345047766,"2.0%",domestic
40.986399685266,"2.0%",domestic
12.11611497188167,"2.0%",domestic
18.979282443356976,"2.0%",domestic
37.176507725796675,"2.0%",domestic
31.767718676767977,"2.0%",domestic
49.34856243872489,"2.0%",domestic
58.10927070896356,"2.0%",domestic
64.00618162760705,"2.0%",domestic
28.797929837997433,"2.0%",domestic
12.897565383342556,"2.0%",domestic
22.98545392741132,"2.0%",domestic
22.03540222894182,"2.0%",domestic
110.76790325344022,"2.0%",domestic
38.50306677697048,"2.0%",domestic
18.949302128210718,"2.0%",domestic
22.148151474177585,"2.0%",domestic
34.602404238316005,"2.0%",domestic
50.1497175937056,"2.0%",domestic
26.314032071176293,"2.0%",domestic
21.061220328505854,"2.0%",domestic
5.983149131573546,"2.0%",domestic
19.951864723724317,"2.0%",domestic
31.535667577871894,"2.0%",domestic
21.30612103481424,"2.0%",domestic
50.27243687174323,"2.0%",domestic
13.749284726120814,"2.0%",domestic
18.088501297159134,"2.0%",domestic
15.0124600754835,"2.0%",domestic
27.938694803269968,"2.0%",domestic
39.80725450365261,"2.0%",domestic
35.73406796453548,"2.0%",domestic
26.835705850354355,"2.0%",domestic
31.943509973689928,"2.0%",domestic
44.23465808538651,"2.0%",domestic
36.60006373183198,"2.0%",domestic
17.57511205996668,"2.0%",domestic
40.22668296542792,"2.0%",domestic
23.827895206127458,"2.0%",domestic
39.17605364113876,"2.0%",domestic
48.37120097644836,"2.0%",domestic
17.65498482538467,"2.0%",domestic
30.14392157556079,"2.0%",domestic
70.06817409367613,"2.0%",domestic
41.22683883255373,"2.0%",domestic
26.566529434835616,"2.0%",domestic
34.66347287614037,"2.0%",domestic
55.72306282139891,"2.0%",domestic
50.00929707104498,"2.0%",domestic
63.50363177892239,"2.0%",domestic
20.948091183709256,"2.0%",domestic
25.336666061476937,"2.0%",domestic
10.93674588374188,"2.0%",domestic
32.87165127727592,"2.0%",domestic
32.29069275214121,"2.0%",domestic
26.256316080560598,"2.0%",domestic
52.46107374062472,"2.0%",domestic
94.91887814805617,"2.0%",domestic
30.226828701193458,"2.0%",domestic
30.207548030380796,"2.0%",domestic
23.77669034868557,"2.0%",domestic
17.413759036915142,"2.0%",domestic
6.237252083896717,"2.0%",domestic
9.122913639510125,"2.0%",domestic
24.107443679484863,"2.0%",domestic
24.857807645569135,"2.0%",domestic
42.82373663906604,"2.0%",domestic
22.268300458188712,"2.0%",domestic
39.49254719453627,"2.0%",domestic
12.815905085578905,"2.0%",domestic
11.718874189784843,"2.0%",domestic
7.210252462014671,"2.0%",domestic
22.40681707580245,"2.0%",domestic
35.25899174911234,"2.0%",domestic
39.24432341559068,"2.0%",domestic
15.900517333750242,"2.0%",domestic
26.2339679942128,"2.0%",domestic
17.603071517205827,"2.0%",domestic
6.598986852659434,"2.0%",domestic
29.062363392193735,"2.0%",domestic
20.889719088322725,"2.0%",domestic
24.10997346854566,"2.0%",domestic
28.890823464062525,"2.0%",domestic
9.653539382861725,"2.0%",domestic
28.959174308934116,"2.0%",domestic
23.27053830004249,"2.0%",domestic
21.047056106927762,"2.0%",domestic
20.23179203388185,"2.0%",domestic
18.566974093447847,"2.0%",domestic
41.635171569627495,"2.0%",domestic
29.177947046309956,"2.0%",domestic
29.32508094378882,"2.0%",domestic
36.598236775276035,"2.0%",domestic
31.544280543013063,"2.0%",domestic
26.148817388128812,"2.0%",domestic
41.21217166018381,"2.0%",domestic
14.0480135543979,"2.0%",domestic
19.355113940264403,"2.0%",domestic
39.32575608083869,"2.0%",domestic
28.103530660627978,"2.0%",domestic
20.883508344648828,"2.0%",domestic
18.568822705015908,"2.0%",domestic
16.17747126117888,"2.0%",domestic
14.684075733876124,"2.0%",domestic
26.443922769120068,"2.0%",domestic
32.938181206345135,"2.0%",domestic
37.45161761663595,"2.0%",domestic
20.358540689901925,"2.0%",domestic
11.29870593737859,"2.0%",domestic
29.204861922772107,"2.0%",domestic
34.24318658909172,"2.0%",domestic
24.751722345083294,"2.0%",domestic
22.618397262011992,"2.0%",domestic
30.431425363880674,"2.0%",domestic
36.54297775504347,"2.0%",domestic
25.718219446606355,"2.0%",domestic
47.541689228074226,"2.0%",domestic
74.88544291416211,"2.0%",domestic
21.62246955368627,"2.0%",domestic
42.29275974079174,"2.0%",domestic
55.747460459131055,"2.0%",domestic
26.18902379495795,"2.0%",domestic
15.766216293399564,"2.0%",domestic
37.65932937344749,"2.0%",domestic
21.521233670751922,"2.0%",domestic
13.804909732904033,"2.0%",domestic
26.76659510725436,"2.0%",domestic
14.558979961323415,"2.0%",domestic
31.522738561911176,"2.0%",domestic
24.772923857174,"2.0%",domestic
27.666435192985503,"2.0%",domestic
34.21739047314925,"2.0%",domestic
67.33464929863256,"2.0%",domestic
54.562203675072396,"2.0%",domestic
55.48065425305535,"2.0%",domestic
37.392501434194635,"2.0%",domestic
24.09481062833888,"2.0%",domestic
14.025016510524939,"2.0%",domestic
21.644218555301414,"2.0%",domestic
33.832490169537174,"2.0%",domestic
11.104928310123586,"2.0%",domestic
16.215977274343537,"2.0%",domestic
41.415390219232286,"2.0%",domestic
17.581100428928426,"2.0%",domestic
12.767106125227132,"2.0%",domestic
31.136407441309757,"2.0%",domestic
27.805615457892934,"2.0%",domestic
10.80787760872103,"2.0%",domestic
25.9991285924654,"2.0%",domestic
24.61257508502569,"2.0%",domestic
19.344474243365383,"2.0%",domestic
19.57465438775083,"2.0%",domestic
20.551426675029617,"2.0%",domestic
28.719977290182058,"2.0%",domestic
41.7332768489851,"2.0%",domestic
61.382831567236394,"2.0%",domestic
30.878635018213597,"2.0%",domestic
29.22800050366245,"2.0%",domestic
20.738905924326463,"2.0%",domestic
25.795383746254377,"2.0%",domestic
32.43546612667365,"2.0%",domestic
94.10860952875157,"2.0%",domestic
45.520112908095015,"2.0%",domestic
27.52631357618157,"2.0%",domestic
52.16369280770218,"2.0%",domestic
35.40502601572558,"2.0%",domestic
27.084826288640752,"2.0%",domestic
39.356319995024485,"2.0%",domestic
34.81231430198115,"2.0%",domestic
16.16765771499022,"2.0%",domestic
20.502261243483574,"2.0%",domestic
20.76135754915825,"2.0%",domestic
32.20128375489183,"2.0%",domestic
15.659690589916417,"2.0%",domestic
33.11678424950667,"2.0%",domestic
36.1593473107012,"2.0%",domestic
26.565532533027987,"2.0%",domestic
15.694801952507639,"2.0%",domestic
37.08508016667223,"2.0%",domestic
14.448639488838596,"2.0%",domestic
18.735221008800135,"2.0%",domestic
56.963517560526995,"2.0%",domestic
39.71127624299644,"2.0%",domestic
22.693773898646494,"2.0%",domestic
26.70009013381497,"2.0%",domestic
11.872686661539047,"2.0%",domestic
32.402027317719984,"2.0%",domestic
61.764420164806985,"2.0%",domestic
34.12652997244203,"2.0%",domestic
43.681217900378456,"2.0%",domestic
41.5749879997554,"2.0%",domestic
28.242476988926693,"2.0%",domestic
29.51650475930043,"2.0%",domestic
16.279687543341158,"2.0%",domestic
46.58576374361813,"2.0%",domestic
24.57874019274819,"2.0%",domestic
56.096604533610375,"2.0%",domestic
33.433646427327155,"2.0%",domestic
51.024722774306746,"2.0%",domestic
69.51217519106233,"2.0%",domestic
38.905120027795796,"2.0%",domestic
44.09633334271082,"2.0%",domestic
47.05139482910377,"2.0%",domestic
23.09140511271204,"2.0%",domestic
35.9698668025912,"2.0%",domestic
53.377507889504734,"2.0%",domestic
52.85865570944579,"2.0%",domestic
42.08945300224769,"2.0%",domestic
17.3445257389903,"2.0%",domestic
56.004996518154925,"2.0%",domestic
11.734934380514732,"2.0%",domestic
45.03080229643913,"2.0%",domestic
24.562595187456278,"2.0%",domestic
28.80112627083361,"2.0%",domestic
21.221360692892578,"2.0%",domestic
46.18603665923394,"2.0%",domestic
16.94910962774992,"2.0%",domestic
29.33255961920686,"2.0%",domestic
34.95790294415821,"2.0%",domestic
21.039096954257978,"2.0%",domestic
17.27078152206463,"2.0%",domestic
39.49166401589879,"2.0%",domestic
27.04930892247727,"2.0%",domestic
15.974322883385447,"2.0%",domestic
22.71017245078111,"2.0%",domestic
91.74060912319102,"2.0%",domestic
39.40798758554052,"2.0%",domestic
40.57501405943134,"2.0%",domestic
50.55210398671142,"2.0%",domestic
33.989352517684644,"2.0%",domestic
42.34286708700306,"2.0%",domestic
66.38674272875241,"2.0%",domestic
32.23795581409773,"2.0%",domestic
25.494452311609678,"2.0%",domestic
37.751076698544516,"2.0%",domestic
34.77995319750763,"2.0%",domestic
42.71001054159421,"2.0%",domestic
36.45188592548725,"2.0%",domestic
10.873698326193942,"2.0%",domestic
13.911611890219106,"2.0%",domestic
39.77472327060763,"2.0%",domestic
57.99738188513171,"2.0%",domestic
37.54932188384586,"2.0%",domestic
78.53128041740794,"2.0%",domestic
22.10334451785975,"2.0%",domestic
29.378348787024326,"2.0%",domestic
61.441547265855405,"2.0%",domestic
41.00202327530884,"2.0%",domestic
62.36366172094379,"2.0%",domestic
41.91455618430524,"2.0%",domestic
59.5789578204782,"2.0%",domestic
42.863114989905505,"2.0%",domestic
51.1195286944609,"2.0%",domestic
51.07230151188214,"2.0%",domestic
27.41677720033886,"2.0%",domestic
39.89313842193058,"2.0%",domestic
49.89737087638019,"2.0%",domestic
54.74439106536337,"2.0%",domestic
10.638067283993918,"2.0%",domestic
22.771478707532125,"2.0%",domestic
21.135474165504213,"2.0%",domestic
43.95601076709689,"2.0%",domestic
51.23754417605649,"2.0%",domestic
45.45487075667649,"2.0%",domestic
41.77207814727448,"2.0%",domestic
23.404448911015436,"2.0%",domestic
17.386258191035083,"2.0%",domestic
33.08591642731146,"2.0%",domestic
113.54697061559797,"2.0%",domestic
24.46983766997797,"2.0%",domestic
21.30177312110823,"2.0%",domestic
28.69210732901749,"2.0%",domestic
16.73129943961555,"2.0%",domestic
27.517408278431535,"2.0%",domestic
48.843944917421766,"2.0%",domestic
15.914993331727178,"2.0%",domestic
37.40621339955904,"2.0%",domestic
35.68560882299789,"2.0%",domestic
132.75961760072383,"2.0%",domestic
32.24711247950492,"2.0%",domestic
62.56544224876476,"2.0%",domestic
98.90668372200115,"2.0%",domestic
47.34118902323127,"2.0%",domestic
32.88606808206327,"2.0%",domestic
81.80798422118268,"2.0%",domestic
18.6646012988219,"2.0%",domestic
29.325957255573755,"2.0%",domestic
41.10909165643807,"2.0%",domestic
29.982610590356988,"2.0%",domestic
45.32563912244558,"2.0%",domestic
13.585586477832733,"2.0%",domestic
24.921854949690896,"2.0%",domestic
21.810050230210223,"2.0%",domestic
29.104711636471514,"2.0%",domestic
18.760840295606545,"2.0%",domestic
18.786524516613223,"2.0%",domestic
15.285225362693236,"2.0%",domestic
13.833290447056054,"2.0%",domestic
56.90240688329763,"2.0%",domestic
12.103122877677064,"2.0%",domestic
35.03491645569025,"2.0%",domestic
21.839247815927337,"2.0%",domestic
47.808675031483176,"2.0%",domestic
22.833787111990908,"2.0%",domestic
34.7161033722744,"2.0%",domestic
21.564923568018497,"2.0%",domestic
26.411641944495557,"2.0%",domestic
70.5186167501809,"2.0%",domestic
44.348726282749126,"2.0%",domestic
20.16850972599389,"2.0%",domestic
20.35168982557962,"2.0%",domestic
33.94383345617703,"2.0%",domestic
24.12981339527602,"2.0%",domestic
45.38244802841527,"2.0%",domestic
31.82723326711115,"2.0%",domestic
32.23864900028055,"2.0%",domestic
11.729088771783927,"2.0%",domestic
22.347216220793296,"2.0%",domestic
30.51466830474861,"2.0%",domestic
40.2953189701285,"2.0%",domestic
52.24266570213502,"2.0%",domestic
26.70201033254997,"2.0%",domestic
22.521765017911545,"2.0%",domestic
22.291827880428293,"2.0%",domestic
38.69632129642581,"2.0%",domestic
43.45534866562541,"2.0%",domestic
13.441588725288074,"2.0%",domestic
21.618011247068782,"2.0%",domestic
31.207589099078287,"2.0%",domestic
41.015327856306925,"2.0%",domestic
22.58971327187579,"2.0%",domestic
46.301276320373184,"2.0%",domestic
24.765438460737922,"2.0%",domestic
31.974955851236157,"2.0%",domestic
29.925765107883368,"2.0%",domestic
19.058460376544332,"2.0%",domestic
11.641241929484476,"2.0%",domestic
20.89882736486206,"2.0%",domestic
21.973439619844868,"2.0%",domestic
14.873076227630317,"2.0%",domestic
66.61789659716538,"2.0%",domestic
35.2893452447617,"2.0%",domestic
13.38381249865778,"2.0%",domestic
28.007971787167733,"2.0%",domestic
63.705463907604745,"2.0%",domestic
41.83146474167309,"2.0%",domestic
17.908397910580423,"2.0%",domestic
13.961751803777794,"2.0%",domestic
69.86563955131906,"2.0%",domestic
19.613864864088477,"2.0%",domestic
23.24960404456504,"2.0%",domestic
12.409281473668564,"2.0%",domestic
14.964041478879762,"2.0%",domestic
12.299377240408674,"2.0%",domestic
11.85093832414116,"2.0%",domestic
93.18307791066202,"2.0%",domestic
77.70372640892249,"2.0%",domestic
23.30882129318996,"2.0%",domestic
18.487455101193955,"2.0%",domestic
23.556731545762876,"2.0%",domestic
7.895669181093752,"2.0%",domestic
43.52877230222739,"2.0%",domestic
21.672161309573873,"2.0%",domestic
12.651573606838474,"2.0%",domestic
77.24779355291318,"2.0%",domestic
24.170308133279903,"2.0%",domestic
26.228336524847386,"2.0%",domestic
66.78642761337393,"2.0%",domestic
51.05174405963261,"2.0%",domestic
20.0736841497798,"2.0%",domestic
51.20736485933215,"2.0%",domestic
41.647628029507025,"2.0%",domestic
22.465668379456282,"2.0%",domestic
38.97359138841071,"2.0%",domestic
24.203535688468858,"2.0%",domestic
71.8872029960842,"2.0%",domestic
18.427211969428765,"2.0%",domestic
36.02031482120314,"2.0%",domestic
16.734020916480976,"2.0%",domestic
68.74122530957843,"2.0%",domestic
27.62787311051886,"2.0%",domestic
17.651363371564823,"2.0%",domestic
44.59076792196795,"2.0%",domestic
17.303493709264984,"2.0%",domestic
20.750115730935473,"2.0%",domestic
28.70601040427018,"2.0%",domestic
41.56061725922214,"2.0%",domestic
20.050354198061275,"2.0%",domestic
25.940889437902054,"2.0%",domestic
21.013805009382644,"2.0%",domestic
22.127286958920127,"2.0%",domestic
26.887383912530638,"2.0%",domestic
8.313876580606554,"2.0%",domestic
5.895694698746695,"2.0%",domestic
13.268228826259021,"2.0%",domestic
18.374636240994803,"2.0%",domestic
15.678707570581428,"2.0%",domestic
19.428917228566313,"2.0%",domestic
39.604110116254105,"2.0%",domestic
11.44939787759928,"2.0%",domestic
42.744636256088825,"2.0%",domestic
76.94312777595788,"2.0%",domestic
10.60289150993128,"2.0%",domestic
71.30378295620628,"2.0%",domestic
27.216689773138054,"2.0%",domestic
29.444969690480097,"2.0%",domestic
65.58098936175791,"2.0%",domestic
33.46479834596505,"2.0%",domestic
21.84247634518839,"2.0%",domestic
18.324009010326296,"2.0%",domestic
35.41696917747262,"2.0%",domestic
38.9120931940465,"2.0%",domestic
30.126169469178276,"2.0%",domestic
20.732893407908534,"2.0%",domestic
31.16485931218958,"2.0%",domestic
16.546897997272243,"2.0%",domestic
9.594695477906793,"2.0%",domestic
61.9989716551602,"2.0%",domestic
194.0013502604685,"2.0%",domestic
18.611714278241166,"2.0%",domestic
58.66962211205562,"2.0%",domestic
31.231652429785317,"2.0%",domestic
12.021571598603034,"2.0%",domestic
34.96708266599,"2.0%",domestic
4.049711978388107,"2.0%",domestic
23.917177805619456,"2.0%",domestic
37.14758807855454,"2.0%",domestic
33.37851921694536,"2.0%",domestic
9.341368276769499,"2.0%",domestic
32.91115750449479,"2.0%",domestic
19.96312357472928,"2.0%",domestic
39.70771938766922,"2.0%",domestic
61.937885430099705,"2.0%",domestic
14.678937016395249,"2.0%",domestic
32.258583963719744,"2.0%",domestic
14.13117173278594,"2.0%",domestic
32.848302736345104,"2.0%",domestic
38.540599508918206,"2.0%",domestic
35.95465032555616,"2.0%",domestic
56.247028752319814,"2.0%",domestic
17.26107425159337,"2.0%",domestic
26.742397326188552,"2.0%",domestic
11.346772708264938,"2.0%",domestic
27.284092551060677,"2.0%",domestic
15.895539199275326,"2.0%",domestic
15.484256905883717,"2.0%",domestic
9.754840975034028,"2.0%",domestic
54.42821573903535,"2.0%",domestic
37.72523587148791,"2.0%",domestic
43.89261321886013,"2.0%",domestic
21.841974726568203,"2.0%",domestic
26.451343909274332,"2.0%",domestic
15.081182267279896,"2.0%",domestic
60.215831354572835,"2.0%",domestic
26.612079647206453,"2.0%",domestic
19.14096445527203,"2.0%",domestic
13.837365804309002,"2.0%",domestic
17.439024785230522,"2.0%",domestic
13.740517142973836,"2.0%",domestic
44.153188553481684,"2.0%",domestic
45.803884587359995,"2.0%",domestic
14.976857749896823,"2.0%",domestic
43.050746021120936,"2.0%",domestic
36.01701290172576,"2.0%",domestic
32.472420841537634,"2.0%",domestic
86.87141605695612,"2.0%",domestic
24.03219021948837,"2.0%",domestic
41.60654122260751,"2.0%",domestic
39.9992006489331,"2.0%",domestic
36.7235358905779,"2.0%",domestic
32.48468245108277,"2.0%",domestic
24.91684212463547,"2.0%",domestic
26.488561137833678,"2.0%",domestic
26.352761556074054,"2.0%",domestic
14.59617963003896,"2.0%",domestic
15.618768296769924,"2.0%",domestic
38.859607290924394,"2.0%",domestic
21.147454610926843,"2.0%",domestic
35.77963201277082,"2.0%",domestic
28.953557663618994,"2.0%",domestic
34.093878618008205,"2.0%",domestic
16.60251702572133,"2.0%",domestic
14.551613056365419,"2.0%",domestic
10.791960483050037,"2.0%",domestic
12.376446848033297,"2.0%",domestic
25.52223681336727,"2.0%",domestic
42.628868655691804,"2.0%",domestic
28.33879907400829,"2.0%",domestic
30.479687133358752,"2.0%",domestic
38.60221512107062,"2.0%",domestic
35.03035282893999,"2.0%",domestic
28.61808253719304,"2.0%",domestic
29.860301820982468,"2.0%",domestic
42.517624353488024,"2.0%",domestic
40.32495659763484,"2.0%",domestic
11.002667235396741,"2.0%",domestic
158.67392100840343,"2.0%",domestic
23.914297709097845,"2.0%",domestic
27.10049334776768,"2.0%",domestic
24.438577199402175,"2.0%",domestic
38.909742352337396,"2.0%",domestic
27.66869628358759,"2.0%",domestic
29.116757204051925,"2.0%",domestic
13.046852848002006,"2.0%",domestic
37.476348931974,"2.0%",domestic
12.269819651926424,"2.0%",domestic
20.10250664521657,"2.0%",domestic
110.74833733481323,"2.0%",domestic
62.30524998447287,"2.0%",domestic
10.311619809310578,"2.0%",domestic
32.76915456021785,"2.0%",domestic
41.20824042736318,"2.0%",domestic
6.919356890160808,"2.0%",domestic
16.648395099677682,"2.0%",domestic
55.388038931181384,"2.0%",domestic
49.103695025893806,"2.0%",domestic
39.02874896385593,"2.0%",domestic
17.212617907495737,"2.0%",domestic
26.607900305067616,"2.0%",domestic
48.599527613326146,"2.0%",domestic
101.74119679068852,"2.0%",domestic
15.408710201480364,"2.0%",domestic
20.6141402667519,"2.0%",domestic
