"scc","dr","region"
36.85190482152902,"2.0%",domestic
79.62919322528644,"2.0%",domestic
8.956480959082816,"2.0%",domestic
82.02040945155541,"2.0%",domestic
11.40386788618917,"2.0%",domestic
23.560628894813455,"2.0%",domestic
8.888944884189176,"2.0%",domestic
11.217564658263296,"2.0%",domestic
29.70536049833748,"2.0%",domestic
15.804206606089073,"2.0%",domestic
19.487928936203144,"2.0%",domestic
34.911664051172004,"2.0%",domestic
28.967727555852434,"2.0%",domestic
19.28239179455098,"2.0%",domestic
18.70866321845339,"2.0%",domestic
46.92862852168434,"2.0%",domestic
16.59641999690411,"2.0%",domestic
21.51133233878175,"2.0%",domestic
41.08501501256886,"2.0%",domestic
19.096663016398917,"2.0%",domestic
8.738124638175874,"2.0%",domestic
11.053368260602129,"2.0%",domestic
24.095826655397545,"2.0%",domestic
20.834473013868198,"2.0%",domestic
84.62436489621597,"2.0%",domestic
19.07751249520043,"2.0%",domestic
14.442816810084027,"2.0%",domestic
31.94697799865888,"2.0%",domestic
12.423231931191399,"2.0%",domestic
36.340668152019255,"2.0%",domestic
26.943778852419545,"2.0%",domestic
23.05717730404904,"2.0%",domestic
27.487652013214674,"2.0%",domestic
36.05953616533477,"2.0%",domestic
24.72908399096112,"2.0%",domestic
20.793548954177265,"2.0%",domestic
14.078751714864035,"2.0%",domestic
21.60305375893761,"2.0%",domestic
41.685207053400454,"2.0%",domestic
14.862563904452616,"2.0%",domestic
31.555813171218976,"2.0%",domestic
34.95356055161468,"2.0%",domestic
14.817888146939612,"2.0%",domestic
34.47996011089672,"2.0%",domestic
23.469646805664077,"2.0%",domestic
31.155395095443133,"2.0%",domestic
14.294210951328358,"2.0%",domestic
23.78999269125254,"2.0%",domestic
38.155164602249165,"2.0%",domestic
18.477459451536756,"2.0%",domestic
23.076698614641852,"2.0%",domestic
19.177233206321887,"2.0%",domestic
11.9470366734603,"2.0%",domestic
21.036393513061576,"2.0%",domestic
17.750307703406364,"2.0%",domestic
24.57772589597364,"2.0%",domestic
8.729929426182874,"2.0%",domestic
15.706506006330116,"2.0%",domestic
21.80716096360951,"2.0%",domestic
32.96817837366221,"2.0%",domestic
21.58858379465245,"2.0%",domestic
47.13554780145323,"2.0%",domestic
25.4014635093291,"2.0%",domestic
15.012350988996124,"2.0%",domestic
129.24954433067543,"2.0%",domestic
15.41397635464849,"2.0%",domestic
32.388450829354746,"2.0%",domestic
29.382853605112818,"2.0%",domestic
37.145675614643984,"2.0%",domestic
27.910937818424593,"2.0%",domestic
32.87087247627036,"2.0%",domestic
37.279099717159106,"2.0%",domestic
31.59655373099594,"2.0%",domestic
27.844940818297957,"2.0%",domestic
21.150796479075954,"2.0%",domestic
45.93855602373319,"2.0%",domestic
32.30843095944399,"2.0%",domestic
80.36789878142793,"2.0%",domestic
32.61771675799573,"2.0%",domestic
16.549927165112553,"2.0%",domestic
10.0483976225519,"2.0%",domestic
30.35951630050078,"2.0%",domestic
23.979241793146876,"2.0%",domestic
10.30575921871577,"2.0%",domestic
148.34857917031968,"2.0%",domestic
56.16997528647458,"2.0%",domestic
49.46106906506831,"2.0%",domestic
28.917081140505232,"2.0%",domestic
23.256213429742367,"2.0%",domestic
31.244833221794327,"2.0%",domestic
59.85481100411645,"2.0%",domestic
12.715410648156007,"2.0%",domestic
30.713551174476976,"2.0%",domestic
38.36092029412861,"2.0%",domestic
35.81580800459233,"2.0%",domestic
39.38139089121565,"2.0%",domestic
25.53968467728932,"2.0%",domestic
47.585572654339906,"2.0%",domestic
31.038717951588758,"2.0%",domestic
92.85385893168353,"2.0%",domestic
33.31207503675896,"2.0%",domestic
33.80814405049748,"2.0%",domestic
21.910729142719962,"2.0%",domestic
30.56970045200211,"2.0%",domestic
22.718145310681212,"2.0%",domestic
60.587710100803875,"2.0%",domestic
51.28579149920592,"2.0%",domestic
33.59498945167173,"2.0%",domestic
16.951473590483815,"2.0%",domestic
19.31587725856331,"2.0%",domestic
24.544541117127316,"2.0%",domestic
37.37771267585376,"2.0%",domestic
12.78120190293942,"2.0%",domestic
28.516729770707236,"2.0%",domestic
37.85589136970076,"2.0%",domestic
26.186170210948188,"2.0%",domestic
18.977856796997905,"2.0%",domestic
46.96305863570354,"2.0%",domestic
20.59803836306418,"2.0%",domestic
51.85645623701592,"2.0%",domestic
16.805385230909046,"2.0%",domestic
35.6451008210654,"2.0%",domestic
29.727386975454834,"2.0%",domestic
49.63632344739443,"2.0%",domestic
13.388857930360084,"2.0%",domestic
23.719472163422218,"2.0%",domestic
34.423454104455566,"2.0%",domestic
23.460393447845085,"2.0%",domestic
43.0086579517607,"2.0%",domestic
12.284184163356125,"2.0%",domestic
65.24943476703116,"2.0%",domestic
15.09495348842352,"2.0%",domestic
14.137725166152293,"2.0%",domestic
59.0936766299757,"2.0%",domestic
32.82875328332024,"2.0%",domestic
218.62126606724328,"2.0%",domestic
31.46286859068574,"2.0%",domestic
22.23448535013537,"2.0%",domestic
26.06341492869892,"2.0%",domestic
28.230403213061894,"2.0%",domestic
24.143824071217818,"2.0%",domestic
44.67531569360577,"2.0%",domestic
24.295439762068877,"2.0%",domestic
17.9023464428135,"2.0%",domestic
22.448397641480796,"2.0%",domestic
19.662448337034814,"2.0%",domestic
25.05832092999423,"2.0%",domestic
79.69151019813158,"2.0%",domestic
20.63969010552854,"2.0%",domestic
18.233624721614788,"2.0%",domestic
25.05685143913618,"2.0%",domestic
62.447544133847046,"2.0%",domestic
12.194850751454203,"2.0%",domestic
35.623958702415486,"2.0%",domestic
58.57733827852356,"2.0%",domestic
22.96440148320611,"2.0%",domestic
11.663181829241072,"2.0%",domestic
34.40675634104377,"2.0%",domestic
21.192346483456404,"2.0%",domestic
34.17885302389579,"2.0%",domestic
18.54219414051823,"2.0%",domestic
14.671620881028897,"2.0%",domestic
43.17022960905306,"2.0%",domestic
37.23105228945246,"2.0%",domestic
41.3222146709976,"2.0%",domestic
46.20817462271109,"2.0%",domestic
23.159629766852277,"2.0%",domestic
52.6388382017266,"2.0%",domestic
58.81231733678208,"2.0%",domestic
28.15331278985464,"2.0%",domestic
68.18299715312189,"2.0%",domestic
20.193732837352922,"2.0%",domestic
30.02853570581129,"2.0%",domestic
31.95249003718966,"2.0%",domestic
30.207614321494347,"2.0%",domestic
19.7433182208831,"2.0%",domestic
28.636469351053172,"2.0%",domestic
23.588513748683436,"2.0%",domestic
21.77385156522806,"2.0%",domestic
29.534342391689034,"2.0%",domestic
25.532663019994132,"2.0%",domestic
56.63932650154585,"2.0%",domestic
24.105444430820242,"2.0%",domestic
32.433811720642915,"2.0%",domestic
42.5385457919865,"2.0%",domestic
38.22516324437851,"2.0%",domestic
50.922235411037356,"2.0%",domestic
35.591214393467524,"2.0%",domestic
19.12216329827056,"2.0%",domestic
40.93951387092015,"2.0%",domestic
40.025411544807525,"2.0%",domestic
44.54670782445383,"2.0%",domestic
38.05301817491564,"2.0%",domestic
21.664599904644867,"2.0%",domestic
28.174455847931146,"2.0%",domestic
20.65851230893602,"2.0%",domestic
44.93606680973285,"2.0%",domestic
43.764381412896356,"2.0%",domestic
22.04209683021794,"2.0%",domestic
26.128451851619424,"2.0%",domestic
23.52279202304226,"2.0%",domestic
38.719144983418516,"2.0%",domestic
47.47520881188832,"2.0%",domestic
14.37906021888301,"2.0%",domestic
39.00136092436153,"2.0%",domestic
33.6781045197872,"2.0%",domestic
21.84427666844604,"2.0%",domestic
59.38283921783961,"2.0%",domestic
55.98251695796425,"2.0%",domestic
8.450495055363676,"2.0%",domestic
27.642530705155913,"2.0%",domestic
48.6587104707327,"2.0%",domestic
84.55507427801514,"2.0%",domestic
8.302308102656056,"2.0%",domestic
22.365123474281305,"2.0%",domestic
43.34348708186254,"2.0%",domestic
23.91696009583068,"2.0%",domestic
27.47820991746442,"2.0%",domestic
8.246870320988855,"2.0%",domestic
19.68942060331964,"2.0%",domestic
34.53223753806825,"2.0%",domestic
51.30407384119755,"2.0%",domestic
41.02440025982511,"2.0%",domestic
21.101813709511617,"2.0%",domestic
50.216670464215575,"2.0%",domestic
19.933483125051698,"2.0%",domestic
31.465874850655446,"2.0%",domestic
40.01800550391916,"2.0%",domestic
28.093681082070102,"2.0%",domestic
23.014725915572374,"2.0%",domestic
61.881742565749484,"2.0%",domestic
19.34249612630448,"2.0%",domestic
27.224153282534413,"2.0%",domestic
18.574035499125618,"2.0%",domestic
44.030105384329744,"2.0%",domestic
17.662067132229225,"2.0%",domestic
60.922072620489836,"2.0%",domestic
87.38977929014814,"2.0%",domestic
14.827094015546011,"2.0%",domestic
11.671606150841813,"2.0%",domestic
29.563688079804134,"2.0%",domestic
44.425013192852894,"2.0%",domestic
36.13256258424911,"2.0%",domestic
9.289260433746515,"2.0%",domestic
19.957352109504928,"2.0%",domestic
15.75557853571787,"2.0%",domestic
13.12217208435432,"2.0%",domestic
24.11826936178714,"2.0%",domestic
24.850106283681765,"2.0%",domestic
5.276219152458154,"2.0%",domestic
48.02542849866411,"2.0%",domestic
24.435665938065227,"2.0%",domestic
12.506923114998932,"2.0%",domestic
62.265905097061534,"2.0%",domestic
35.83557851711879,"2.0%",domestic
31.986236839351005,"2.0%",domestic
17.668465103968927,"2.0%",domestic
18.3582717235106,"2.0%",domestic
19.461180558627508,"2.0%",domestic
69.24715603762873,"2.0%",domestic
30.683710992330713,"2.0%",domestic
13.56139534874005,"2.0%",domestic
44.18116982794845,"2.0%",domestic
40.11189988014232,"2.0%",domestic
18.777685120588078,"2.0%",domestic
40.463308402773684,"2.0%",domestic
23.108541827506368,"2.0%",domestic
30.186509584827007,"2.0%",domestic
22.077882011255404,"2.0%",domestic
11.580116197704072,"2.0%",domestic
32.03876704642484,"2.0%",domestic
27.460248306645912,"2.0%",domestic
16.645133135345908,"2.0%",domestic
34.21194940228684,"2.0%",domestic
41.48419854324315,"2.0%",domestic
32.47532053153615,"2.0%",domestic
46.69264700454099,"2.0%",domestic
12.26289914598912,"2.0%",domestic
12.648696987908888,"2.0%",domestic
44.023081073723894,"2.0%",domestic
9.238812832293132,"2.0%",domestic
19.98088526394995,"2.0%",domestic
11.073796989559238,"2.0%",domestic
27.78414939180974,"2.0%",domestic
32.05119678138727,"2.0%",domestic
51.71757579037589,"2.0%",domestic
22.13512652337657,"2.0%",domestic
38.3685954152804,"2.0%",domestic
34.82175563700852,"2.0%",domestic
29.028181657208435,"2.0%",domestic
19.30895127635337,"2.0%",domestic
12.899870878541721,"2.0%",domestic
30.055015030293433,"2.0%",domestic
20.22966649649818,"2.0%",domestic
32.98231584089197,"2.0%",domestic
23.015138810096612,"2.0%",domestic
58.501725070426836,"2.0%",domestic
30.668323463112632,"2.0%",domestic
45.55959102138638,"2.0%",domestic
44.33834738402546,"2.0%",domestic
26.471025882706986,"2.0%",domestic
38.42394906267759,"2.0%",domestic
16.986652268111822,"2.0%",domestic
44.88024837325866,"2.0%",domestic
23.6405784448364,"2.0%",domestic
50.11256121967131,"2.0%",domestic
35.13623992070579,"2.0%",domestic
22.637192168512836,"2.0%",domestic
32.37128121593902,"2.0%",domestic
29.759518571624195,"2.0%",domestic
38.72734751838474,"2.0%",domestic
61.10319288255502,"2.0%",domestic
18.683408673406042,"2.0%",domestic
24.690996443713153,"2.0%",domestic
52.21594312812328,"2.0%",domestic
21.61991548693951,"2.0%",domestic
23.417721709778988,"2.0%",domestic
19.38776748406975,"2.0%",domestic
13.03290920270467,"2.0%",domestic
42.00278741947719,"2.0%",domestic
19.506386372342487,"2.0%",domestic
44.325782609931274,"2.0%",domestic
54.82358225912919,"2.0%",domestic
27.65539225930542,"2.0%",domestic
11.39102548408815,"2.0%",domestic
34.50130803116917,"2.0%",domestic
9.662966554588133,"2.0%",domestic
23.35762433213388,"2.0%",domestic
25.583529379079643,"2.0%",domestic
34.27159348548215,"2.0%",domestic
18.89196593359868,"2.0%",domestic
11.796955333661632,"2.0%",domestic
32.87311501087277,"2.0%",domestic
26.78219983538955,"2.0%",domestic
68.55106002822286,"2.0%",domestic
13.084773539116902,"2.0%",domestic
19.69862828665298,"2.0%",domestic
36.668232424710965,"2.0%",domestic
17.978937242892847,"2.0%",domestic
42.47231842823825,"2.0%",domestic
53.88460116834353,"2.0%",domestic
44.606567874933745,"2.0%",domestic
23.287152713771913,"2.0%",domestic
20.631222305408542,"2.0%",domestic
23.663232346894784,"2.0%",domestic
22.60273349274938,"2.0%",domestic
50.58328822390577,"2.0%",domestic
22.90385996197039,"2.0%",domestic
55.13069567338964,"2.0%",domestic
30.49590422308886,"2.0%",domestic
18.798312316176755,"2.0%",domestic
31.564648147051404,"2.0%",domestic
52.971868803858335,"2.0%",domestic
34.3562134731064,"2.0%",domestic
39.02914286214088,"2.0%",domestic
16.125254352481157,"2.0%",domestic
27.075642364840146,"2.0%",domestic
10.590692385213922,"2.0%",domestic
28.85355037897963,"2.0%",domestic
25.81839700592155,"2.0%",domestic
42.85739080696458,"2.0%",domestic
37.751076445545486,"2.0%",domestic
42.57949492884257,"2.0%",domestic
47.228121015842525,"2.0%",domestic
36.60984530387537,"2.0%",domestic
8.814703462909737,"2.0%",domestic
40.75696678290198,"2.0%",domestic
69.8255707446253,"2.0%",domestic
44.128221563655515,"2.0%",domestic
62.457840601584806,"2.0%",domestic
18.423282571348295,"2.0%",domestic
10.431232594416084,"2.0%",domestic
22.393250460183726,"2.0%",domestic
24.593119395247253,"2.0%",domestic
30.04642756261778,"2.0%",domestic
26.837884854672968,"2.0%",domestic
26.278592369874794,"2.0%",domestic
66.9728256722738,"2.0%",domestic
60.896085319454045,"2.0%",domestic
49.91160989662154,"2.0%",domestic
42.1810962301925,"2.0%",domestic
34.0998770293966,"2.0%",domestic
21.419874025512666,"2.0%",domestic
53.64923953855126,"2.0%",domestic
32.10816518093852,"2.0%",domestic
39.530804666137826,"2.0%",domestic
108.08213754194428,"2.0%",domestic
24.400864219480933,"2.0%",domestic
50.3793181994723,"2.0%",domestic
13.219176350767482,"2.0%",domestic
33.18068531558709,"2.0%",domestic
42.820609281251826,"2.0%",domestic
21.00475571076353,"2.0%",domestic
26.04723930318238,"2.0%",domestic
22.514259174959577,"2.0%",domestic
39.23133618036061,"2.0%",domestic
36.275638061781166,"2.0%",domestic
21.78252180095624,"2.0%",domestic
10.232527870516664,"2.0%",domestic
31.675112991921168,"2.0%",domestic
88.67889202362876,"2.0%",domestic
15.302059512757365,"2.0%",domestic
21.46551292757401,"2.0%",domestic
25.930040996974988,"2.0%",domestic
21.923743207389936,"2.0%",domestic
15.612703538216813,"2.0%",domestic
120.26688981301558,"2.0%",domestic
28.529607054900094,"2.0%",domestic
26.51126520680462,"2.0%",domestic
45.198767088806434,"2.0%",domestic
40.042711478463694,"2.0%",domestic
23.058976803281222,"2.0%",domestic
30.864325024741618,"2.0%",domestic
13.918714184496219,"2.0%",domestic
35.47992527696704,"2.0%",domestic
17.756640707138235,"2.0%",domestic
21.486542895078312,"2.0%",domestic
26.658238343010844,"2.0%",domestic
30.679108377371325,"2.0%",domestic
33.35047667398812,"2.0%",domestic
12.554302947552369,"2.0%",domestic
32.369229426563486,"2.0%",domestic
9.76086184184019,"2.0%",domestic
38.09933557652179,"2.0%",domestic
20.06821251590088,"2.0%",domestic
31.89168823325232,"2.0%",domestic
15.056326230055525,"2.0%",domestic
21.79416415391767,"2.0%",domestic
16.393575106099885,"2.0%",domestic
24.3680110329393,"2.0%",domestic
15.447068032770353,"2.0%",domestic
18.010686175143682,"2.0%",domestic
20.942190239771826,"2.0%",domestic
31.412035653556288,"2.0%",domestic
28.800292596291754,"2.0%",domestic
51.988383404889134,"2.0%",domestic
20.048913814727793,"2.0%",domestic
22.846386488294662,"2.0%",domestic
23.38199942500463,"2.0%",domestic
37.8065338730605,"2.0%",domestic
37.82353987556376,"2.0%",domestic
27.14674110287046,"2.0%",domestic
24.983981940028613,"2.0%",domestic
127.15098379603045,"2.0%",domestic
26.262037495438175,"2.0%",domestic
15.010236258357555,"2.0%",domestic
22.225806735818733,"2.0%",domestic
20.013422316963585,"2.0%",domestic
52.602986515140394,"2.0%",domestic
26.569122945734847,"2.0%",domestic
56.82406879041102,"2.0%",domestic
37.02015882465211,"2.0%",domestic
14.855853270087422,"2.0%",domestic
40.18488466570759,"2.0%",domestic
80.74074606094935,"2.0%",domestic
32.48862274416227,"2.0%",domestic
32.554948164904104,"2.0%",domestic
12.916306631116896,"2.0%",domestic
83.23457527753585,"2.0%",domestic
16.113054691097492,"2.0%",domestic
22.717197925536123,"2.0%",domestic
16.83074390028885,"2.0%",domestic
30.7316397548495,"2.0%",domestic
16.52142149521708,"2.0%",domestic
30.582987949199822,"2.0%",domestic
17.27772285885163,"2.0%",domestic
142.23304627342503,"2.0%",domestic
27.915602666329672,"2.0%",domestic
44.79796440902738,"2.0%",domestic
74.02245711670031,"2.0%",domestic
28.79726262786046,"2.0%",domestic
5.51668228492121,"2.0%",domestic
19.44994077090217,"2.0%",domestic
26.983129814751567,"2.0%",domestic
14.275238320741288,"2.0%",domestic
25.306918917776063,"2.0%",domestic
29.075195127314785,"2.0%",domestic
37.74785927177689,"2.0%",domestic
19.676545973764924,"2.0%",domestic
26.94766132647748,"2.0%",domestic
27.441781213567797,"2.0%",domestic
8.460414974142214,"2.0%",domestic
48.30328442273853,"2.0%",domestic
87.60970381948619,"2.0%",domestic
41.19861271325354,"2.0%",domestic
39.029305078929774,"2.0%",domestic
12.319692199477602,"2.0%",domestic
16.482229236760713,"2.0%",domestic
24.492470276522994,"2.0%",domestic
31.32809843063453,"2.0%",domestic
59.847114946784835,"2.0%",domestic
26.321304419987413,"2.0%",domestic
58.101836360853895,"2.0%",domestic
28.022960011675533,"2.0%",domestic
55.362827049235165,"2.0%",domestic
44.2154197054261,"2.0%",domestic
27.576378478863035,"2.0%",domestic
25.52853198804654,"2.0%",domestic
26.369767040154052,"2.0%",domestic
13.053708238551387,"2.0%",domestic
24.80601066697785,"2.0%",domestic
18.750330909585646,"2.0%",domestic
45.506861271691335,"2.0%",domestic
25.771826417441464,"2.0%",domestic
25.30764983807933,"2.0%",domestic
16.688142947595747,"2.0%",domestic
40.4715136535192,"2.0%",domestic
13.048534533077424,"2.0%",domestic
46.848937972501275,"2.0%",domestic
41.67655282422731,"2.0%",domestic
27.238306937901022,"2.0%",domestic
42.670634701287135,"2.0%",domestic
54.523464259745026,"2.0%",domestic
28.148900433029304,"2.0%",domestic
21.136079347388772,"2.0%",domestic
45.005831185671546,"2.0%",domestic
20.73366953888183,"2.0%",domestic
37.38528821991034,"2.0%",domestic
27.766609653959588,"2.0%",domestic
61.65916421915951,"2.0%",domestic
21.590919270339118,"2.0%",domestic
13.417831176784128,"2.0%",domestic
11.995376621904644,"2.0%",domestic
54.03803765901383,"2.0%",domestic
61.331968494357675,"2.0%",domestic
37.50370077147677,"2.0%",domestic
59.22922464284303,"2.0%",domestic
21.09129180754569,"2.0%",domestic
18.209756596867145,"2.0%",domestic
21.616816774010605,"2.0%",domestic
