"scc","dr","region"
2.5736578183373564,"3.0%",domestic
4.999495691601303,"3.0%",domestic
10.601294195806819,"3.0%",domestic
11.0467838724676,"3.0%",domestic
4.002847679877444,"3.0%",domestic
3.743264281407054,"3.0%",domestic
8.332360650870845,"3.0%",domestic
11.251407135381472,"3.0%",domestic
4.196390222049937,"3.0%",domestic
10.739555094704906,"3.0%",domestic
7.108941294959144,"3.0%",domestic
6.272914174986393,"3.0%",domestic
5.054113339936135,"3.0%",domestic
14.08068788067027,"3.0%",domestic
7.365564505618903,"3.0%",domestic
1.9420262806087976,"3.0%",domestic
13.34100465112724,"3.0%",domestic
11.91363823923974,"3.0%",domestic
9.651069698128852,"3.0%",domestic
4.2894517381280055,"3.0%",domestic
7.64179125212038,"3.0%",domestic
6.5512807975015575,"3.0%",domestic
14.568811755969085,"3.0%",domestic
6.577502409765398,"3.0%",domestic
13.40937234959149,"3.0%",domestic
9.487887445178117,"3.0%",domestic
9.679636465291981,"3.0%",domestic
10.597792375654324,"3.0%",domestic
8.717404547966114,"3.0%",domestic
6.414940652413722,"3.0%",domestic
18.186194628077857,"3.0%",domestic
10.383744087906871,"3.0%",domestic
4.947510585368765,"3.0%",domestic
20.142303357816125,"3.0%",domestic
4.876826689273129,"3.0%",domestic
9.984651948536415,"3.0%",domestic
12.065807491857841,"3.0%",domestic
7.70165962158729,"3.0%",domestic
9.718572420847213,"3.0%",domestic
2.424602747041686,"3.0%",domestic
15.569448785319429,"3.0%",domestic
6.621445290752696,"3.0%",domestic
5.599013920627046,"3.0%",domestic
5.512857655429275,"3.0%",domestic
34.45121757805053,"3.0%",domestic
19.755536951512756,"3.0%",domestic
8.291182292029715,"3.0%",domestic
8.564394542445076,"3.0%",domestic
4.71453405363141,"3.0%",domestic
6.127443324656136,"3.0%",domestic
9.881929597695706,"3.0%",domestic
6.115197549881521,"3.0%",domestic
5.945640240320883,"3.0%",domestic
31.352504994281922,"3.0%",domestic
6.311030516227205,"3.0%",domestic
15.849395425194322,"3.0%",domestic
3.0739388686895803,"3.0%",domestic
8.107287617301125,"3.0%",domestic
29.09232278866026,"3.0%",domestic
3.568646508166501,"3.0%",domestic
3.608623437524773,"3.0%",domestic
13.881528210350103,"3.0%",domestic
19.621486885125762,"3.0%",domestic
15.341049760917022,"3.0%",domestic
9.539699304890553,"3.0%",domestic
3.243126443739953,"3.0%",domestic
3.0589394282599818,"3.0%",domestic
17.428441968125234,"3.0%",domestic
7.058562248421705,"3.0%",domestic
5.169597870833195,"3.0%",domestic
6.112003597297028,"3.0%",domestic
10.546377638765952,"3.0%",domestic
4.4088554846863515,"3.0%",domestic
8.393076319095739,"3.0%",domestic
6.321401871556251,"3.0%",domestic
8.170704400800615,"3.0%",domestic
2.782049549544014,"3.0%",domestic
2.4934888236773083,"3.0%",domestic
2.381536453662798,"3.0%",domestic
12.159404316566807,"3.0%",domestic
4.01251952199742,"3.0%",domestic
6.1197011393663425,"3.0%",domestic
9.53146552893844,"3.0%",domestic
4.024937784569642,"3.0%",domestic
3.9146279303380243,"3.0%",domestic
6.678837673703397,"3.0%",domestic
1.0729733976800584,"3.0%",domestic
6.652754040611344,"3.0%",domestic
5.158118898614846,"3.0%",domestic
13.598522320681502,"3.0%",domestic
13.817494579412063,"3.0%",domestic
20.092556234706795,"3.0%",domestic
9.697776872632758,"3.0%",domestic
11.190665374255515,"3.0%",domestic
3.81272817964444,"3.0%",domestic
2.8270393693618665,"3.0%",domestic
9.240948088017824,"3.0%",domestic
4.205112902780074,"3.0%",domestic
4.739033120862603,"3.0%",domestic
14.76775448279224,"3.0%",domestic
14.765788353270201,"3.0%",domestic
5.7153387318502435,"3.0%",domestic
6.084434625520188,"3.0%",domestic
25.033203599160704,"3.0%",domestic
14.95833105899832,"3.0%",domestic
20.606204339703112,"3.0%",domestic
5.687583753947796,"3.0%",domestic
14.957309007419555,"3.0%",domestic
19.50056599645931,"3.0%",domestic
5.993104178334848,"3.0%",domestic
13.208270014883475,"3.0%",domestic
19.76874579816604,"3.0%",domestic
18.561993258641007,"3.0%",domestic
5.706300178434611,"3.0%",domestic
9.738236751655897,"3.0%",domestic
8.159847041937452,"3.0%",domestic
7.118478435077253,"3.0%",domestic
6.839444351838013,"3.0%",domestic
19.092329284780057,"3.0%",domestic
5.014792859850647,"3.0%",domestic
4.257310860839555,"3.0%",domestic
9.282068695875276,"3.0%",domestic
2.3064667275014075,"3.0%",domestic
8.331621902243997,"3.0%",domestic
10.259582225337564,"3.0%",domestic
6.77037275354969,"3.0%",domestic
5.491603806367986,"3.0%",domestic
2.638730599818515,"3.0%",domestic
9.588563339888774,"3.0%",domestic
3.0284702745566014,"3.0%",domestic
9.161568201862739,"3.0%",domestic
3.7609037121326665,"3.0%",domestic
8.83124692187912,"3.0%",domestic
6.37856004869777,"3.0%",domestic
9.018470819820669,"3.0%",domestic
9.10753551239192,"3.0%",domestic
4.72228398161176,"3.0%",domestic
3.422927830669538,"3.0%",domestic
7.325335973422439,"3.0%",domestic
10.512694839203695,"3.0%",domestic
1.6372745579984336,"3.0%",domestic
6.023581607536776,"3.0%",domestic
7.885951467360306,"3.0%",domestic
13.004793878090224,"3.0%",domestic
6.304552344479381,"3.0%",domestic
8.659416962132688,"3.0%",domestic
9.542987162869508,"3.0%",domestic
14.173667510346752,"3.0%",domestic
9.993135509798961,"3.0%",domestic
7.212092032036839,"3.0%",domestic
8.822719995690122,"3.0%",domestic
17.666603597547134,"3.0%",domestic
6.539988521076145,"3.0%",domestic
6.188190346408468,"3.0%",domestic
6.94910220639453,"3.0%",domestic
9.024587173685203,"3.0%",domestic
1.9880544526474828,"3.0%",domestic
17.241139972683516,"3.0%",domestic
3.676975996407808,"3.0%",domestic
5.217753304469913,"3.0%",domestic
13.498031398216165,"3.0%",domestic
2.6872755908078636,"3.0%",domestic
11.70268920738205,"3.0%",domestic
11.274884913131574,"3.0%",domestic
3.553594412929778,"3.0%",domestic
13.718739156184924,"3.0%",domestic
14.688050139106654,"3.0%",domestic
10.508656617439131,"3.0%",domestic
9.833252058751325,"3.0%",domestic
6.092457812123904,"3.0%",domestic
13.691113802294138,"3.0%",domestic
1.5508511763055703,"3.0%",domestic
6.476487435784891,"3.0%",domestic
5.26251603706042,"3.0%",domestic
14.90316387517255,"3.0%",domestic
14.990156686325966,"3.0%",domestic
10.074030055561051,"3.0%",domestic
8.53071404921529,"3.0%",domestic
17.042753283263405,"3.0%",domestic
4.1838179247107306,"3.0%",domestic
9.357321592308,"3.0%",domestic
5.496472192882492,"3.0%",domestic
21.259880522464375,"3.0%",domestic
7.330139974353704,"3.0%",domestic
2.097655041205218,"3.0%",domestic
7.726478677557902,"3.0%",domestic
10.287516590322475,"3.0%",domestic
9.656082854432842,"3.0%",domestic
5.555637775658462,"3.0%",domestic
2.797769711903077,"3.0%",domestic
9.182803413017446,"3.0%",domestic
10.768161826491545,"3.0%",domestic
2.9575232959402356,"3.0%",domestic
11.01644993099662,"3.0%",domestic
4.367140448932852,"3.0%",domestic
15.01213542800904,"3.0%",domestic
4.10778422396385,"3.0%",domestic
13.946000607529243,"3.0%",domestic
4.211701654308542,"3.0%",domestic
9.966461479129348,"3.0%",domestic
5.922762934381531,"3.0%",domestic
9.207156735630297,"3.0%",domestic
9.91653277150417,"3.0%",domestic
13.51123932831075,"3.0%",domestic
11.428722892827503,"3.0%",domestic
5.964514156234246,"3.0%",domestic
11.380646095236393,"3.0%",domestic
7.323494285699652,"3.0%",domestic
6.470187189959232,"3.0%",domestic
8.546076677360517,"3.0%",domestic
8.487058729835223,"3.0%",domestic
36.21624163510484,"3.0%",domestic
4.95554707153249,"3.0%",domestic
15.386076148508716,"3.0%",domestic
8.879859623747999,"3.0%",domestic
2.8075209482997647,"3.0%",domestic
9.74383511466267,"3.0%",domestic
11.6278478524699,"3.0%",domestic
11.739888137352555,"3.0%",domestic
7.622688087862407,"3.0%",domestic
14.923972704795064,"3.0%",domestic
3.140916129475392,"3.0%",domestic
8.621229725080198,"3.0%",domestic
10.794631076668006,"3.0%",domestic
3.9535903999934865,"3.0%",domestic
6.906068886883351,"3.0%",domestic
5.082071153689583,"3.0%",domestic
12.025325704330607,"3.0%",domestic
5.437367804505814,"3.0%",domestic
20.94663245801435,"3.0%",domestic
4.482326308135923,"3.0%",domestic
9.263472536782881,"3.0%",domestic
10.389012662149149,"3.0%",domestic
2.0557176305363063,"3.0%",domestic
3.8823240369877317,"3.0%",domestic
4.578359041663978,"3.0%",domestic
11.604112500498678,"3.0%",domestic
2.264481638884391,"3.0%",domestic
13.995698842870233,"3.0%",domestic
7.610479319968954,"3.0%",domestic
6.485686180126516,"3.0%",domestic
9.71628132084983,"3.0%",domestic
2.7557691927880312,"3.0%",domestic
6.923067267423723,"3.0%",domestic
6.316451250170312,"3.0%",domestic
4.224937318021665,"3.0%",domestic
31.925511989709474,"3.0%",domestic
12.574641673901107,"3.0%",domestic
8.443252111171653,"3.0%",domestic
9.114298372125308,"3.0%",domestic
8.794706408491896,"3.0%",domestic
7.8289740624969015,"3.0%",domestic
10.105706766844126,"3.0%",domestic
2.931697952678396,"3.0%",domestic
8.201311876276806,"3.0%",domestic
4.11841792226943,"3.0%",domestic
7.3383228167188905,"3.0%",domestic
4.424242814152977,"3.0%",domestic
2.694185882773577,"3.0%",domestic
11.40990044084484,"3.0%",domestic
4.27817390159261,"3.0%",domestic
10.883613177834908,"3.0%",domestic
10.81248817414947,"3.0%",domestic
4.347279319387915,"3.0%",domestic
13.094616850562803,"3.0%",domestic
5.202485339481174,"3.0%",domestic
5.7673277261653695,"3.0%",domestic
3.913040060234651,"3.0%",domestic
6.0287454055472995,"3.0%",domestic
15.052562607462527,"3.0%",domestic
2.7365324473141297,"3.0%",domestic
9.978438291900677,"3.0%",domestic
16.803871157709906,"3.0%",domestic
10.441073223412701,"3.0%",domestic
1.9881434561618148,"3.0%",domestic
9.868738710070433,"3.0%",domestic
14.676241259634669,"3.0%",domestic
11.657712479302411,"3.0%",domestic
6.855653207986541,"3.0%",domestic
2.7997158420219805,"3.0%",domestic
1.70444251097986,"3.0%",domestic
5.800991213423019,"3.0%",domestic
3.2401808827865053,"3.0%",domestic
9.05008051700595,"3.0%",domestic
6.459773803086358,"3.0%",domestic
5.0341318176891185,"3.0%",domestic
6.333686499427892,"3.0%",domestic
4.153329779199632,"3.0%",domestic
3.9423320935180737,"3.0%",domestic
3.9810874477975156,"3.0%",domestic
7.843256305697457,"3.0%",domestic
21.781930354949047,"3.0%",domestic
5.85790610798815,"3.0%",domestic
18.931270502966004,"3.0%",domestic
14.635150871910477,"3.0%",domestic
13.673358581301978,"3.0%",domestic
3.678335627634676,"3.0%",domestic
3.327305031976034,"3.0%",domestic
8.047753004426543,"3.0%",domestic
23.117495774289395,"3.0%",domestic
14.233587477992451,"3.0%",domestic
4.419162596868059,"3.0%",domestic
9.51441127896053,"3.0%",domestic
5.831910362504759,"3.0%",domestic
5.739252514979813,"3.0%",domestic
6.408576954350131,"3.0%",domestic
4.757006354967842,"3.0%",domestic
5.189875537579997,"3.0%",domestic
6.157276154318557,"3.0%",domestic
8.997924495818818,"3.0%",domestic
5.788455634495004,"3.0%",domestic
4.504077170136799,"3.0%",domestic
3.1909920645228755,"3.0%",domestic
15.260397549218066,"3.0%",domestic
15.378056856639265,"3.0%",domestic
9.829319267487367,"3.0%",domestic
2.843150689055694,"3.0%",domestic
10.547398173300932,"3.0%",domestic
14.468636250741996,"3.0%",domestic
9.695169399263445,"3.0%",domestic
38.299179546853274,"3.0%",domestic
18.51206421801585,"3.0%",domestic
52.95781661047896,"3.0%",domestic
9.624493736555324,"3.0%",domestic
4.372706926842491,"3.0%",domestic
7.122814940493057,"3.0%",domestic
3.9796473344881806,"3.0%",domestic
3.573704650007791,"3.0%",domestic
2.415357520772504,"3.0%",domestic
7.357254812451514,"3.0%",domestic
8.545515019760114,"3.0%",domestic
4.731663946283364,"3.0%",domestic
3.427392437640414,"3.0%",domestic
3.0845606344633762,"3.0%",domestic
5.8919591696998825,"3.0%",domestic
17.59555558958872,"3.0%",domestic
6.176589162967585,"3.0%",domestic
5.741508823286905,"3.0%",domestic
12.701985474392275,"3.0%",domestic
6.563642957738507,"3.0%",domestic
6.3458088716145875,"3.0%",domestic
12.527320086115525,"3.0%",domestic
5.952761431243172,"3.0%",domestic
8.529800950805836,"3.0%",domestic
17.383112543588382,"3.0%",domestic
5.054977776245046,"3.0%",domestic
13.593111293344359,"3.0%",domestic
12.036992360813572,"3.0%",domestic
11.087751033037982,"3.0%",domestic
1.8420318767888446,"3.0%",domestic
3.291580963120881,"3.0%",domestic
7.347236170905572,"3.0%",domestic
9.73766269463767,"3.0%",domestic
26.59112222517185,"3.0%",domestic
8.088628643780119,"3.0%",domestic
10.432899351599508,"3.0%",domestic
14.744194558297789,"3.0%",domestic
8.82203121707388,"3.0%",domestic
9.23538592670426,"3.0%",domestic
9.239196895636091,"3.0%",domestic
8.151541212277131,"3.0%",domestic
6.322956033166852,"3.0%",domestic
6.896098313017554,"3.0%",domestic
14.351078861041588,"3.0%",domestic
10.919425735118741,"3.0%",domestic
9.096509021443536,"3.0%",domestic
13.233110266509783,"3.0%",domestic
8.799205303125266,"3.0%",domestic
8.211749513383168,"3.0%",domestic
12.849309529410661,"3.0%",domestic
5.442745823302491,"3.0%",domestic
10.48616827498066,"3.0%",domestic
6.860935417035006,"3.0%",domestic
7.03472879114986,"3.0%",domestic
6.882161677027282,"3.0%",domestic
15.63502680306716,"3.0%",domestic
7.9812170780814675,"3.0%",domestic
3.573907804131263,"3.0%",domestic
18.01443075838342,"3.0%",domestic
5.015042698154646,"3.0%",domestic
3.287307014921166,"3.0%",domestic
9.211240043251607,"3.0%",domestic
11.785398337609308,"3.0%",domestic
7.929170064536045,"3.0%",domestic
4.69484448358522,"3.0%",domestic
4.80798054744639,"3.0%",domestic
8.593164298954438,"3.0%",domestic
1.7130525471434919,"3.0%",domestic
10.307864134842065,"3.0%",domestic
3.943627497412859,"3.0%",domestic
-1.0214916231625029,"3.0%",domestic
13.012401649111943,"3.0%",domestic
7.776042396406984,"3.0%",domestic
12.289386815193774,"3.0%",domestic
5.991755636865295,"3.0%",domestic
1.5898750974924796,"3.0%",domestic
7.554280451918045,"3.0%",domestic
1.13519419987022,"3.0%",domestic
4.051164921570809,"3.0%",domestic
5.703273515894585,"3.0%",domestic
12.32296455481136,"3.0%",domestic
7.006920485603689,"3.0%",domestic
8.105975848978447,"3.0%",domestic
12.944912302162818,"3.0%",domestic
12.236670127578401,"3.0%",domestic
5.699452270312858,"3.0%",domestic
3.6036053316543484,"3.0%",domestic
15.221813647048736,"3.0%",domestic
23.857852419902777,"3.0%",domestic
7.446285772756277,"3.0%",domestic
6.89129463841634,"3.0%",domestic
11.36861898536009,"3.0%",domestic
10.217286599945544,"3.0%",domestic
3.1420447492569514,"3.0%",domestic
10.113458211869519,"3.0%",domestic
7.049484417672985,"3.0%",domestic
7.445800978744389,"3.0%",domestic
9.166420011075557,"3.0%",domestic
13.33930067773625,"3.0%",domestic
8.231060131426263,"3.0%",domestic
17.8019260946783,"3.0%",domestic
7.299432942614615,"3.0%",domestic
6.712098015968701,"3.0%",domestic
9.202645990645255,"3.0%",domestic
-0.6776197594013603,"3.0%",domestic
5.260461027042105,"3.0%",domestic
3.80647255900499,"3.0%",domestic
19.34393737669811,"3.0%",domestic
9.55254665658868,"3.0%",domestic
18.28057713538699,"3.0%",domestic
4.5626932297890335,"3.0%",domestic
4.39509562795732,"3.0%",domestic
14.072658224754015,"3.0%",domestic
6.497220758568691,"3.0%",domestic
16.39180855891532,"3.0%",domestic
7.597779525603454,"3.0%",domestic
10.15187990215154,"3.0%",domestic
5.948397354024566,"3.0%",domestic
4.412157423130354,"3.0%",domestic
17.307810801555217,"3.0%",domestic
14.298141076978839,"3.0%",domestic
10.503902251545497,"3.0%",domestic
16.39671151474205,"3.0%",domestic
37.52439680766071,"3.0%",domestic
4.315708283104337,"3.0%",domestic
7.120340631320125,"3.0%",domestic
1.4428693969333586,"3.0%",domestic
7.83225641264953,"3.0%",domestic
12.671374500286817,"3.0%",domestic
13.326605448958931,"3.0%",domestic
17.886520394847334,"3.0%",domestic
9.285648829126524,"3.0%",domestic
14.449885839107546,"3.0%",domestic
13.331619872548918,"3.0%",domestic
3.9059090297791306,"3.0%",domestic
8.714401791508594,"3.0%",domestic
10.228910355224793,"3.0%",domestic
4.768652955150116,"3.0%",domestic
11.947049122423165,"3.0%",domestic
19.294449344246523,"3.0%",domestic
17.06640036204796,"3.0%",domestic
1.047097640667945,"3.0%",domestic
6.937198526708868,"3.0%",domestic
10.096113455271864,"3.0%",domestic
8.263982256030378,"3.0%",domestic
13.489875970335673,"3.0%",domestic
7.782164341227238,"3.0%",domestic
14.828341269246142,"3.0%",domestic
5.5210895399744,"3.0%",domestic
15.995311106578848,"3.0%",domestic
3.3320841880605703,"3.0%",domestic
5.426900338785274,"3.0%",domestic
8.680632272819592,"3.0%",domestic
3.4575266435517586,"3.0%",domestic
7.4283794594534545,"3.0%",domestic
6.298254256855994,"3.0%",domestic
4.853325229332492,"3.0%",domestic
5.039345385396316,"3.0%",domestic
3.684943897544198,"3.0%",domestic
5.096435549136441,"3.0%",domestic
18.23592986445322,"3.0%",domestic
23.87007343707518,"3.0%",domestic
6.66099086730006,"3.0%",domestic
8.743496100862407,"3.0%",domestic
5.876985958355152,"3.0%",domestic
6.057015664133363,"3.0%",domestic
1.0813345600820001,"3.0%",domestic
5.898335402933172,"3.0%",domestic
3.991543902705289,"3.0%",domestic
7.6044926562369906,"3.0%",domestic
6.602422960815534,"3.0%",domestic
12.22661146404931,"3.0%",domestic
4.778306168687397,"3.0%",domestic
3.4950893317179386,"3.0%",domestic
10.655217263875162,"3.0%",domestic
11.563504144880293,"3.0%",domestic
5.977197953162768,"3.0%",domestic
7.423012798729532,"3.0%",domestic
25.041776756745865,"3.0%",domestic
5.978972196759211,"3.0%",domestic
6.562668077975478,"3.0%",domestic
5.007515019568455,"3.0%",domestic
6.23310348787307,"3.0%",domestic
12.496251513209009,"3.0%",domestic
2.7449902588305184,"3.0%",domestic
15.9196796131927,"3.0%",domestic
3.4746633119832238,"3.0%",domestic
6.854286384082981,"3.0%",domestic
12.571173769680941,"3.0%",domestic
9.509570221506301,"3.0%",domestic
6.20522210745231,"3.0%",domestic
2.6718199869101102,"3.0%",domestic
8.748323118479632,"3.0%",domestic
8.287287123587591,"3.0%",domestic
29.54759688508819,"3.0%",domestic
10.039786590946836,"3.0%",domestic
4.994959869753432,"3.0%",domestic
31.085490530611306,"3.0%",domestic
13.973644893328398,"3.0%",domestic
10.502898851918086,"3.0%",domestic
8.704417965845677,"3.0%",domestic
7.409218746386006,"3.0%",domestic
13.054145625152604,"3.0%",domestic
23.886029063627937,"3.0%",domestic
15.475969872986688,"3.0%",domestic
2.3668636931840217,"3.0%",domestic
12.463885071136882,"3.0%",domestic
6.1686300325864805,"3.0%",domestic
16.782806118876408,"3.0%",domestic
8.169600110527929,"3.0%",domestic
1.521279298452438,"3.0%",domestic
8.383909814552531,"3.0%",domestic
5.084052139580671,"3.0%",domestic
6.173680111702717,"3.0%",domestic
16.57760081005724,"3.0%",domestic
6.201975201240892,"3.0%",domestic
9.846198367176415,"3.0%",domestic
10.902403070396991,"3.0%",domestic
21.28458783035542,"3.0%",domestic
6.270284153451542,"3.0%",domestic
4.443289447796739,"3.0%",domestic
